,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Nov 21, 2020",Can i please get a referral?,0,riverdale,/company/Flexera-Software/,Eng,/post/Seeking-referrals-in-FAANG-Microsoft-Dropbox-Twitter-Adobe-Airbnb-Stripe-xUyNa261,Autodesk
0,"Sep 29, 2017","But to answer your question, sorry I completely forgot haha, when I first started in 2004 I was making $20/hr contract, the company knocked my pay down $3/hr to be hired on full time. I was laid off from them in 2009 then went back in 2013 at $25/hr again on contract and dropped $3/hr again to go back to full time. I left that company in 2015 at $27/hr (btw no bonuses here but worked on hellacool projects with awesome people. Learned a ton too). Next miserable company hired me at $60k/yr. I left within 9 months, hired at current company at $60k/yr and have since become plumbing designer at $64k/yr all this is in Denver. Moving to Atlanta and I just accepted an offer for $70k.Hope that helps",0,tltl0223,nan,Design,/post/CAD-supporttrainingconsulting-Salaries-LTKdrykJ,Autodesk
1,"Sep 29, 2017","It really depends where you are and what type of projects you want to work on and the size of company you want to be with.In the engineering industry it’s highly important to me to be with a firm that has great work culture more so over salary.   Let’s face it the whole industry can be rather um... dry and you’re spending 10-12 hours a DAY with these people.I worked for a firm with an excellent culture but they didn’t pay very well IMO. Then I was recruited to a much smaller firm, they paid better but their culture was complete crap. I was miserable and because of the people I worked with I eventually ended up with anxiety with the advice from my doctor to start looking for another job as this one just wasn’t the one for me.    started at where I am now and their culture is very much like the first firm and medium sized they matched what I was making at the crappy place and I’ve never been happier!!  I love where I work and who I work with.We are having to relocate across country, I knew I wanted to make more so I looked for a firm with the same vision/projects/employee personalities as my current employer. With the help of a great recruiter I believe I found exactly what I was looking for.Good luck!!",0,tltl0223,nan,Design,/post/CAD-supporttrainingconsulting-Salaries-LTKdrykJ,Autodesk
2,"Sep 7, 2017",If you are good at CAD you can probably do better working on an industrial project like say a new fab for Intel. Excellent hourly rates,0,oldjackson,/company/Apple/,SEND PRIVATE MESSAGE,/post/CAD-supporttrainingconsulting-Salaries-LTKdrykJ,Autodesk
0,"Apr 8, 2019",In my experience at other companies the word lead tends to be an informal title either with dotted line reports or more “mentor the young people” where manager runs the team and hence is the higher title,1,acewolf,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/Seniority-of-a-role-wnStToxP,Autodesk
1,"Apr 9, 2019","You are right. That's what I did with my ""lead"" title while I am now a manager with direct reports.",0,AuntHilda,nan,Other,/post/Seniority-of-a-role-wnStToxP,Autodesk
0,"Aug 30, 2020","Tbh, like all other companies, roles vary from team to team. In fact, even in my team, we have varying roles.Adobe is a great place to work if you want decent work with great WLB. I wouldn’t recommend it if you are early in your career and looking for growth. Things move pretty slow here, managers are chill too and therefore no matter how hard you work, there’s only so much room to grow.",1,MNkD73,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-PMs-how-do-you-like-your-job-NHENkRHZ,Autodesk
1,"Aug 31, 2020","In all honesty, this is probably the best job I had in terms of: work, comp, wlb and great people to work with. In my previous roles, I didn’t have it all. 😀",0,MNkD73,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Adobe-PMs-how-do-you-like-your-job-NHENkRHZ,Autodesk
2,"Aug 31, 2020",DM’ed :),0,swirley ,/company/Autodesk/,Product,/post/Adobe-PMs-how-do-you-like-your-job-NHENkRHZ,Autodesk
0,"Sep 24, 2020",No pm opening currently,0,pokeme ,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/LinkedIn-PM-referral-C8oCxcUU,Autodesk
1,"Sep 24, 2020",Just saw some listed on LinkedIn,0,jellyshake,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/LinkedIn-PM-referral-C8oCxcUU,Autodesk
2,"Oct 16, 2020",Could you refer me for an internship role?,0,repherMepz,/company/Amazon/,SEND PRIVATE MESSAGE,/post/LinkedIn-PM-referral-C8oCxcUU,Autodesk
0,"Jan 28, 2019","Microsoft > Amazon, Palantir, DropboxPalantir > Dropbox, Snap",1,BcrX06,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
1,"Jan 29, 2019","How would you compare Palantir and Dropbox, then? And have you worked at Amazon?",0,iVX372,/company/Bloomberg/,Eng,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
2,"Jan 29, 2019","Lol, Dropbox >>> msft",3,🚲 seeker,/company/Apple/,Eng,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
3,"Jan 28, 2019","Yes, let's have another one of these tier threads, said nobody ever.",17,JSnowflake,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
4,"Jan 29, 2019","Microsoft, Salesforce, Amazon are Tier 2",1,ohana33,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
5,"Feb 3, 2019",@0x0000000... did you work at salesforce to comment on engineering quality subpar or you are assuming?,0,aink3,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
6,"Feb 10, 2019","Yes, interned there.",0,0x00000000,/company/Airbnb/,Eng,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
7,"Jan 28, 2019","In Seattle my perspective is, T1: Facebook, Google, Allen Institute for AI (AI2)T2: Microsoft, Vulcan, Tableau, Amazon, Expedia, 5% of unknown startupsT3: Groupon, Nvidia, Intel, Tesla, Unity, Apple, Uber, Zillow, Redfin, Dropbox, DocuSign, Getty, Axon, Valve, Airbnb, 30% of unknown startups T4: Concur, F5, Boeing, Twitter, Dell, EA, IBM, Cisco, Oracle, Nintendo, Bungie, Nordstrom, Pop Cap, the banks, 35% of unknown startupsT5: most other non-tech companies (eg; Starbucks), 20% of unknown startupsT😥: consulting firms that compensate poorly (eg under 70k), 10% of unknown startups.Mostly based on local presence, how cool the offices are, and my observations of employee happiness.Edit: increased granularity between T2-T3Edit2: changed the mid tiers",5,zorkan,nan,R&D,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
8,"Feb 3, 2019",Do you have any examples of T2 startups on the top of your head?,0,Asfjfk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
9,"Feb 3, 2019","xnor.ai, maybe Rover (gets a tier bump because 🐶). From a technical POV it's hard to say, but there are many startups you've never heard of and then you look at their tech/code and it's like ""damn"". I'd guesstimate that a very small percentage of the unknowns in Seattle startup pool captures that.",0,zorkan,nan,R&D,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
10,"Jan 28, 2019","Stripe is Tier 1 or 2, at least for eng",7,0x00000000,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
11,"Jan 28, 2019",I'd put stripe at least at 1.5 for their eng talent and outlook.,2,Sraf58,/company/Square/,Eng,/post/Tier-rankings-for-tech-companies-in-the-Bay-Area-EGpbpFsp,Autodesk
0,"Dec 9, 2019","Top Tier:Company Drama threads, TC threadsMid Tier:Tier threads, Joke threads Low Tier:Offer evaluation threads, Trump threads, Girlfriend drama threads, 'what company has the best/worst wlb' threadsShit Tier:Refer me threads, SJW bait threads",6,tAGO84,/company/Facebook/,SEND PRIVATE MESSAGE,/post/What-happened-to-tier-posts-QXNYsCNj,Autodesk
1,"Dec 9, 2019",Where do H1B threads fall?,0,qazwas,/company/Intel/,SEND PRIVATE MESSAGE,/post/What-happened-to-tier-posts-QXNYsCNj,Autodesk
2,"Dec 9, 2019",Below shit tier,1,spresso,/company/Micro-Focus/,Eng,/post/What-happened-to-tier-posts-QXNYsCNj,Autodesk
0,"May 16, 2019",Companies don't care as much as you think about job hopping,3,qpwoeirutd,/company/IBM/,Eng,/post/Job-hopping-VJS1bdTi,Autodesk
1,"May 16, 2019",I see no problem. 6.5 out of 9 years didn't at the same company. Two startups that didn't work out is certainly defensible.Don't worry about it and go for it.,3,WsPM48,/company/OneSpan/,Sales,/post/Job-hopping-VJS1bdTi,Autodesk
2,"May 16, 2019","Did the startups crash and burn, or are the still in existence you just decided to quit them?",0,🦄🏴‍☠️,/company/Google/,SEND PRIVATE MESSAGE,/post/Job-hopping-VJS1bdTi,Autodesk
3,"May 17, 2019","One of them was cash stricken, the other I left cuz my role didn’t align with my interests (I only realised that on hindsight)",0,PiPp@!0,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Job-hopping-VJS1bdTi,Autodesk
4,"May 17, 2019",Well make sure you have a nice little blurb thought up for the response and you’ll be fine. “That one ran out of money” won’t get follow up questions but the second could get a basic one like “in a startup couldn’t you define your roll?” “What did you do to address your concerns with management before you finally quit” etc type behavioral questions.,0,🦄🏴‍☠️,/company/Google/,SEND PRIVATE MESSAGE,/post/Job-hopping-VJS1bdTi,Autodesk
0,"May 31, 2019",I rate this 1/5 because this person has 6 YOE and is getting paid like entry level SWE,3,blah🤯,/company/Google/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
1,"May 31, 2019",He’s not SWE but a PM hired to poke the SWE  everyday until they bleed all the code.,0,✌🏼🤘🏼,/company/Intel/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
2,"May 31, 2019",Paid like an entry level APM,1,xvpw53,nan,Product,/post/Offer-er86ioVV,Autodesk
3,"May 31, 2019",Even Gap pays better 😂😂,4,randUser,/company/Gap/,Eng,/post/Offer-er86ioVV,Autodesk
4,"May 31, 2019",Kidding?,2,yellowshit,/company/Google/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
5,"Jun 1, 2019",Don’t take,0,auto-mate,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
6,"Jun 1, 2019",Autodesk is not a pay master. It’s a good brand name which you can use as a launchpad for better opportunities. Don’t expect them to go up like the numbers that you see on Blind.You can ask RSU around 50-60k overall (it’s 3 years vesting here) & max 10% more on base. Bonus is fixed.,1,auto-mate,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
7,"Jun 2, 2019",Thanks. This is helpful!,0,wUkV26,/company/Audible/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
8,"Jun 1, 2019",I find it amusing when PM’s compare themselves with Software Engineers/Hardware engineers and expect the same TC numbers,1,✌🏼🤘🏼,/company/Intel/,SEND PRIVATE MESSAGE,/post/Offer-er86ioVV,Autodesk
0,"Oct 19, 2019","We have too many titles. Zzz. Principal = low end l5/e5 or high l4/e4. Not sure about Portland, but in SF a principal median is about 155. With 12% yearly bonus. Initial RSUs are upto you to negotiate, but you get yearly 25k refreshers for sure and additional based on performance.",0,but_moooom,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
1,"Oct 20, 2019",Wlb is great. I guess there are teams that have people across the world. But generally there is an expectation to not make people work too much outside the work hours. I guess sometimes you might end up in that situation but if you’re vocal about your displeasure you’d be fine. Otherwise everyone will think you’re okay with it. But yeah it’s pretty good in terms of wlb,0,but_moooom,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
2,"Oct 21, 2019",Awesome and thank you for the info.,0,htrushft,/company/Nike/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
3,"Oct 21, 2019",It's likely you could end up with a manager with such poor technical ability they would likely make a better candidate to be your direct report.There is a common thread of senior managers only hiring non technical managers of technical departments leaving the engineers bothered frustrated and lacking of any vertical mobility. This leads to the high rate of turn over you may have read about.Be prepared to be patient and have the heart of a teacher.,1,rezr62,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
4,"Oct 15, 2019","They either have messed up designation or you are too good for that 8 year experience. Btw, how many principal engineers they have and what’s your tc?",0,opsDude,/company/Rackspace/,Eng,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
5,"Oct 17, 2019",Yet need to discuss the offer with recruiter. I had a call tomorrow. During the interview process they said its approx $170k base,0,htrushft,/company/Nike/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
6,"Oct 15, 2019",Autodesk has some of the worst title inflation in the bay haha,0,JGMR3621,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Principal-engineer-@PortlandOR-tdsROqDx,Autodesk
0,"Aug 20, 2020",No reduction in supply. Just goes to show that H1B was not really about fixing the supply of talent.,3,SaBx22,nan,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
1,"Aug 20, 2020","Data? IMO, just hiring has slowed down. Impact is less also because most H1Bs are already in the US and not affected by the ban.",0,ngRd9ft,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
2,"Aug 20, 2020",https://www.forbes.com/sites/stuartanderson/2020/05/18/low-unemployment-rate-in-tech-harms-trump-h-1b-visa-plans/,0,ngRd9ft,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
3,"Aug 20, 2020","No most companies do not hire now, even American students struggle to find first job. There are huge number of students inside US and they are not affected by h1b ban",0,lovelypig,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
4,"Aug 20, 2020","Is that so? From what i see on linkedin, companies are still constanly posting Job openings for Software Engineer roles",0,OhPM65,/company/Autodesk/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
5,"Aug 20, 2020",try apply and you will see,0,lovelypig,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
6,"Aug 21, 2020","Still less jobs, market is noticably different since March.  Even random recruiters slowed down contacting me except for roles nobody wants.  Some exceptions to that but usually ends up being them not reading my skills before contacting me to find out it's a horrible fit.",0,vIJH82,/company/Sage/,SEND PRIVATE MESSAGE,/post/H1B-ban-4bfpKFPY,Autodesk
0,"Jun 16, 2018",It’s crappy. It is seriously one of the most f’ed up culture I ever worked in. Infosys asses became FTEs and screwed up everything in Apple. We used to call them pigs,19,HeloWrld1,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
1,"Jun 16, 2018",Lol,0,vanierski,nan,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
2,"Jun 16, 2018","Do not touch IS&T with a 10 foot pole, if you’re an engineer.",10,vwBW63,/company/Apple/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
3,"Nov 12, 2019","Bruh, the only teams hiring in Hyderabad are the absolute worst who couldn’t get the req open in US. Even the top-brass knows those teams are not worth spending money on.",1,ihate🍎,/company/Apple/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
4,"Apr 22, 2020",This ^^,0,himmlersc,/company/Apple/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
5,"Jul 6, 2018",I was in IS&T for 4 years. Stay away. Consulting company converted managers. Insecure and political.,6,Identify,/company/Oracle/,Eng,/post/IST-at-Apple-KnnsjMtz,Autodesk
6,"Jul 7, 2018",Stocks vest period 4 years. And my options were at 110$ pre split. And it did help in Catapulting my career. ,2,Identify,/company/Oracle/,Eng,/post/IST-at-Apple-KnnsjMtz,Autodesk
7,"Jan 10, 2019","The minute you read IS&T run, run fast. You’re better off making a career and learning something at mediocre nameless company than this shitty org.",3,xDy651,/company/Apple/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
8,"Jun 16, 2018",It depends. Think about it. All IT backbone stuff are there. For example all Apple data center management and CDN etc are there. Similar problems and challenges with Netflix and other cloud provider such as Google cloud MS Azure etc. Lots of fun problems and pays handsome. There are shit teams i that org but it is same for all orgs. My point is that depends on your team. It is obvious but ppl just make claims based on online reviews.,13,Rijdi837sj,/company/Apple/,Eng,/post/IST-at-Apple-KnnsjMtz,Autodesk
9,"Jun 17, 2018",Fair point. Before I started asking around and just had my interview the job sounded interesting. Good problems. The manager and I got a long. It just wasn’t as in-depth of an interview as I expected. So I was hesitant and started looking around and found all these reviews.,0,EyAl81,/company/Autodesk/,Eng,/post/IST-at-Apple-KnnsjMtz,Autodesk
10,"Aug 12, 2020","Come on. You just explain that why it still sucks in those fields. It is year 2020 and they still refuse to embrace cloud, not to mention CI/CD, K8S, APM",1,SSXr00,/company/Apple/,SEND PRIVATE MESSAGE,/post/IST-at-Apple-KnnsjMtz,Autodesk
