,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,"Sep 23, 2018","For the company, not necessarily for the worker. Obviously the employee will think in absolute numbers, but from a corporate standpoint, I give out a percentage of equity. At Amazon, giving out .000026% is 240k or so, the same percentage would be 60k at Intel. It doesn’t make sense for a company to give away four times as much equity, nor is it likely sustainable. Intel just can’t compete on equity grounds, but they are giving away just as much in a lot of cases, from a percentage basis, as FANG.",2,akaGhost,/company/PepsiCo/,Other,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
2,"Oct 8, 2018",RSUs are f’ing stupid for a mature company with dividends - they just add the cost of hiring an accountant without any benefit.,0,DSPN81,/company/Intel/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
3,"Sep 24, 2018",Mid point salary range:8 - 140k9 - 165k10 - 190kStandard stock (you can double or triple this if you get a good review):8 - $13.5k9 - $20k10 - $30kBonuses (annual + quarterly) approximately (this can vary a lot):8 - 20% of base9 - 25% of base10 - 35% of basePlus in bay area there is a geo differential on base pay of:8 - 8%9 - 3%10 - 0%,3,nononsense,/company/Intel/,Mktg,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
4,"Sep 24, 2018","Are the stock #s for per year vesting or per 4 years? Only SF barea numbers or all over US?Do new hires begin getting refresher stock beginning 1st year?This means,8 - 181 (cash)/195 (tc)9 - 212/23210 - 256/286this seem on the low side for sf bay area market.",0,LFxp63,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
5,"Sep 24, 2018","That is the annual grant vesting over 4 years, so it becomes the annual amount of stock.Yes, Intel grants stock every year starting first year.Your calculations are correct. 9 and 10 numbers may be a little low, but the range is wide so ymmv.It is a little low, but hardware gets paid a lot less than sw and Intel is not a top compensation company. Just ask any Intel people.Pay is same for bay area vs elsewhere, except for the geo differential. So it low for bay, but higher (relative to market) for other sites.",0,nononsense,/company/Intel/,Mktg,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
6,"Sep 24, 2018",Two PEs I know earn much more than this. PE is grade 10.,0,intc77,/company/Intel/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
7,"Sep 24, 2018","That means standard stock. At Intel, you can get standard stock (like 70% of people), good stock (1.5x standard stock - about 15% of people), great stock (3x standard stock - about 10% of people), or little to no stock (5%).",0,nononsense,/company/Intel/,Mktg,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
8,"Feb 4, 2019",PE is 11 grade.,0,Mkst,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
9,"Oct 24, 2018","G9 177k base, 20-25% bonus depending  on a year, 50k rsus on average. Total around 265k. Research scientist.",0,leDv48,/company/Intel/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
10,"Oct 24, 2018",The differential is just 3%. I did not include it.,0,leDv48,/company/Intel/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
11,"Nov 4, 2018",How long u been in G9?,0,NewChapter,/company/Intel/,SEND PRIVATE MESSAGE,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
0,Apr 11,"Raleigh is a lovely place to be in. Primarily a university town, but it's very beautiful and serene. Also, you have Cadence and NVIDIA around in case s#it happens.Would take it at the blink of my eye.",1,wiOx51,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
1,Apr 11,Microsoft is there too afaik,0,unreality,/company/Intel/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
2,Apr 10,Take qualcomm.. Marvell Raleigh is not a central office.. you can get fired at any time,1,aR53GCft,nan,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
3,Apr 10,Looks Marvell is very competitive.,0,rnsse,/company/Renesas-Electronics/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
4,Apr 10,I am worried about layoffs.. I know they have better management now but still..,0,lKTim13,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
5,Apr 10,Qualcomm has 0-14% Annual bonus,0,qwerty123x,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
6,Apr 10,"Is that implicit? FOr me, HR said that they don't give perf bonuses but I know employees get some amount every financial year. Do you think is this offer good at SD?",0,lKTim13,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
7,Apr 11,Marvell looks really good,0,unreality,/company/Intel/,SEND PRIVATE MESSAGE,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
0,"Nov 14, 2020",Lol. TC or GTFO,3,{}},/company/Uber/,Eng,/post/Vive-la-Intel-Xe8qnRLP,Intel
1,"Nov 14, 2020","@Uber Don't live in the TC or GTFO cliche all your life, some conversations are beyond TC. I am not asking for any information, so if you want my TC on this post then you GTFO",30,rectify_me,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
2,"Nov 15, 2020","Yeah, take it uber",1,sueyou,/company/Apple/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
3,"Nov 14, 2020","I'll be leaving Intel as well, not by choice but I'm part of the SK Hynix deal.  I have another outside offer but am looking for others as well.I joined Intel from college in the late 90s.  As a computer engineer it was THE place to be back then.  I had an offer from my internship and I didn't interview anywhere due to this. In university I dreamed of working here, and to this day I've only wanted to work at Intel.  Don't get me wrong, I've seen plenty of problems but I've worked with great engineers and have loved the journey..  I never knew about Blind, and didn't know about some of the insane TC here.  I enjoyed my work, I enjoyed my non-Bay community where I raised my kids.I'll do good work for wherever I land, but deep down I'll always root for Team Blue.",10,VHarkonnen,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
4,"Nov 14, 2020","Awesome! You've seen great things happen at Intel during these years. Hope they recover from this hole, and get the glory days back.",1,uddik2004,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
5,"Nov 14, 2020","Good luck on your new adventure, @Rectify. Nice post, first company will be always special...🙂",6,uddik2004,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
6,"Nov 15, 2020","Folks, don’t wait for APB. You will get much more by joining sooner specially with stock growth of FAANG. I made that mistake in July and “lost” so much money on RSU value. Just be nice to your team and manager, train your replacement or take care of other important handover.",3,sueyou,/company/Apple/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
7,"Nov 15, 2020","By the way, any advantage of joining Apple before 31st December, any gains? In terms of benefits etc.",0,rectify_me,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
8,"Nov 15, 2020","The review cycle is July to June roughly, so no big benefit for joining before 31st dec.",0,sueyou,/company/Apple/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
9,"Nov 14, 2020",Congratulations.. even I echo the same thoughts with u. Gonna leave soon. Badly needs a shake up to make things more accountable..,2,rantman,/company/Intel/,SEND PRIVATE MESSAGE,/post/Vive-la-Intel-Xe8qnRLP,Intel
0,"Jan 23, 2020",*Affected,0,Flaxed,nan,SEND PRIVATE MESSAGE,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
1,"Jan 23, 2020",No he was right it’s infected*,1,GGNOREzzz,/company/Northrop-Grumman/,Data,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
2,"Jan 23, 2020",Gesundheit,1,Flaxed,nan,SEND PRIVATE MESSAGE,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
3,"Jan 23, 2020",Does anyone know how Bay area will be affected like their Nervana tech?There was some news about Israeli company Habana acquisition. Would there be layoff in Nervana due to it?,1,fdhj,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
4,"Jan 23, 2020",How bad is it? How many are going to be laid off?,0,JaredClene,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
5,"Jan 27, 2020","Supposed to be 1,000 company wide but 2,000 open reqs so they're not laid off until their period to find another internal job has expired.",0,JTzI14,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
0,Jan 19,This is a really high offer,2,zusV27,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
1,Jan 19,"My offer few days back was g6 145k 55k/3 , 3%,6%,15k",1,rEoN64,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
2,Jan 19,"Cheers man!What's the job title, group?  Are you still negotiating or is this final offer?",0,dcooper,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
3,Jan 20,Don't think I am .,0,rEoN64,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
4,Jan 19,That’s a pretty good offer. I’d take it.,1,unreality,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
5,Jan 19,135 k for base? Process development in Santa Clara? Did not know they had process engineering positions there,0,zusV27,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
6,Jan 19,"Not process engineering exactly.  It's part of ltd, I'm not too familiar with it.  Most of the group is in Oregon but don't require to work onsite.",0,dcooper,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-eval-fB3127Ys,Intel
0,"Sep 30, 2019",🥜,7,sDNG72,/company/Apple/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
1,"Sep 30, 2019",% hike - lol. It’s going to be less than inflation.,5,pyad78,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
2,"Oct 2, 2019","Intel has replaced “focal” with “insights” this year. Until last year all grade 6 got fixed $7,500 worth of RSUs  or nothing (if you are too bad) because of the fixed stock level grants during focal. Starting this year stock level grants are gone, but I don’t expect anything to change, so you would still get ~7,500 worth of RSUs. Also for grade 5&6 your APB target is fixed which is 1.01% of your base salary. So the only way you would make “substantially” more money is by getting to grade 7 and above",0,loyalguy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
3,"Oct 5, 2019",I know some g8s in intel sfbay make ~260k incl base bonus and hiring stocks.How about g9/g10(principal/director)?,1,morere,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
4,"Oct 5, 2019",levels.fyi is your friend:https://www.levels.fyi/?compare=Intel&track=Software%20Engineer,1,RIDL,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
5,"Oct 1, 2019",TC or GTFO,1,loyalguy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
6,"Oct 1, 2019",?,0,HtDJ11,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
7,"Oct 1, 2019",The general courtesy when you ask a question (especially 💵 related question) on blind is to let people know your approx TC (total compensation),1,loyalguy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
8,"Oct 1, 2019","I am new to Blind. Thanks for clarifying.My TC is exact 100K + Intel’s QB and AB, no RSUs.I am having 10 years of industry experience ( 9 years India + 1 years internship during Masters). I am neither happy with type of work nor happy with the compensation. I am not sure this TC in Az, justifies my experience.",0,HtDJ11,/company/Intel/,SEND PRIVATE MESSAGE,/post/Appraisal-at-Intel-2mcZgE5v,Intel
9,"Oct 1, 2019","With that kind of industry experience, forget asking for hike, ask for grade 7. That is the ONLY way you are going to get a decent bump. Another option, ask to move to bay area (a different team if needed), and have a long term plan to jump different companies. Intel pay is 🥜's  indeed.",0,puls,nan,Eng,/post/Appraisal-at-Intel-2mcZgE5v,Intel
0,"Aug 10, 2020",you are getting gr6 and 140k TC.,2,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-Compensation-query-ce2yY4iB,Intel
1,"Aug 10, 2020",Not sure about Oregon.  I’m going to guess $120-130/$20/$25.But your current TC might put pressure on base or RSU ( a little ),1,BobIsRight,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Compensation-query-ce2yY4iB,Intel
2,"Aug 10, 2020",This is for grade 7?,0,sadk,/company/AMD/,SEND PRIVATE MESSAGE,/post/Intel-Compensation-query-ce2yY4iB,Intel
3,"Aug 10, 2020",I don't think they'll give you grade 7. They'll probably give you a grade 6.,0,lmnwof,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Compensation-query-ce2yY4iB,Intel
4,"Sep 21, 2020",Push for Grade 7.,0,brozz99,/company/Marvell-Semiconductor/,Eng,/post/Intel-Compensation-query-ce2yY4iB,Intel
5,"Aug 10, 2020","If you have Phd then grade 7 might be possible! Else, you are getting grade 6! And compensation depends on job title too!",0,Ari-Gold,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Compensation-query-ce2yY4iB,Intel
0,"Jan 29, 2019",We got so many ppl from Intel that they destroyed our culture. All of them just fight in meetings. What killed me is their attitude: let us teach you kids ;) I think good ppl are motivated to stay inside.,23,notez,/company/Google/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
1,"Feb 2, 2019",I was once told that it was common for Andy Grove to climb the desk during the meetings and shout to prove his point. So I guess I suspect where this culture is from.,0,xorraxrax,/company/Google/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
2,"Feb 2, 2019",Andy Grove literally wrote the book on OKRs. So you're welcome? I think you can trace also stack ranking back to Intel also since Intel preceded MS.,1,(⌐■_■),/company/Intel/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
3,"Jan 29, 2019",Oh. Apple. You mean the company that gives you face time security bugs 10 years after launched the pos sw. ?  Lmao.,6,movaxbx,/company/Intel/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
4,"Jan 31, 2019",5 years from Apple is selling their hardware division and becoming a service company,1,LastMan,/company/Intel/,Sales,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
5,"Jan 31, 2019","1 year after Intel’s new CEO, intel lay-off all their engineer and start selling patterns. Oh, sorry, they don’t even have that many patents like Qualcomm do...",0,NoMoreLeak,/company/Apple/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
6,"Jan 29, 2019",Fully agree with your assessment.,28,Becky Poop,/company/Intel/,Media,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
7,"Feb 9, 2019","If I were you, I’d just remove my blinders and see what others are saying on this post to realize what Intel has become. Definitely seems like a systemic problem and your attitude in this thread throws immense light on it.",1,zFrm32,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
8,"Feb 9, 2019",😂 ok.,0,udDp06,/company/Intel/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
9,"Jan 30, 2019",Lmfao. Have you heard of someone who got a promotion after working 20hrs per week? Well it is possible at intel. Source:me.Its all about politics dude. My best strategy is to setup meetings between two people that  already know what they are doing. And act as if i am helping them out. Worked all the time.,25,uRNV04,/company/Intel/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
10,"Jan 30, 2019",I value work ethic but I’ll overlook this because of the mega balls and strategic thinking,4, intel ,/company/Intel/,SEND PRIVATE MESSAGE,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
11,"Jan 31, 2019","I agree. I’ve seen so many directors and senior managers climb the ranks using this approach. It also helps if you’re a smooth talker, charismatic, and know enough if the jargon that you can hold your own in a meeting.",3,shnndyhsh,/company/Apple/,Project,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
